11964  1636  0 0  15	 63 118 1643 12029
11980  0  0 0  33	 12045
11991  4366  0 0  20	 4391 12056
12004  2108  0 0  1	 2118 12069
12009  0  0 0  13	 12074
12022  6070  0 0  5	 408 6104 12087
12042  0  0 0  4	 12107
12043  2021  0 0  61	 2030 12108
12046  768  0 0  125	 770 771 12111
12089  0  0 0  2	 12155
12097  0  0 0  1	 12163
12110  10772  0 0  17	 10828 12176
12123  0  0 0  6	 12189
12132  0  0 0  5	 12198
12141  0  0 0  22	 12207
12150  0  0 0  1	 12216
12185  4270  0 0  29	 408 4295 12251
12198  4667  0 0  15	 751 4693 12264
12229  0  0 0  21	 12295
12237  7987  0 0  8	 2295 8026 12303
12238  2559  0 0  13	 1014 2573 12304
12261  5748  0 0  65	 3919 5781 12327
12309  0  0 0  12	 12375
12332  119  0 0  28	 63 118 12398
12337  0  0 0  1	 12403
12349  5921  0 0  1	 5954 12415
12351  5032  0 0  14	 4680 5061 12417
12384  115  0 0  80	 14 114 12450
12413  0  0 0  14	 12479
12448  0  0 0  60	 12515
12469  0  0 0  74	 12536
12476  0  0 0  1	 12543
12511  0  0 0  85	 12578
12522  768  0 0  2	 770 771 12589
12525  15  0 0  47	 14 12592
12532  7491  0 0  12	 7529 12599
12562  0  0 0  15	 12629
12579  2108  0 0  9	 2118 12646
12581  4155  0 0  20	 136 1444 2391 4178 12648
12591  15  0 0  9	 14 12658
12592  1447  0 0  48	 5 1453 12659
12598  8848  0 0  14	 6651 8893 12665
12606  0  0 0  2	 12673
12628  0  0 0  4	 12695
12670  15  0 0  84	 14 12737
12673  0  0 0  4639	 12740
12675  0  0 0  3	 12742
12686  5958  0 0  334	 2434 5991 12753
12689  137  0 0  291	 136 12756
12694  0  0 0  5	 12761
12700  0  0 0  307	 12767
12702  0  0 0  32	 12769
12720  9055  0 0  6	 14 114 2922 9101 12787
12725  11999  0 0  17	 136 1444 12064 12792
12785  0  0 0  129	 12854
12811  0  0 0  9	 12880
12833  0  0 0  9	 12902
12843  3932  0 0  13	 751 3954 12912
12864  0  0 0  1	 12933
12876  7045  0 0  10	 7081 12945
12879  6164  0 0  1607	 3919 6198 12948
12912  0  0 0  8	 12981
12916  8361  0 0  5	 8403 12985
12928  2421  0 0  10	 2434 12997
12949  10780  0 0  20	 10836 13018
12958  5802  0 0  130	 5835 13027
12964  6438  0 0  26	 203 6472 13033
12977  7584  0 0  5	 7623 13046
12987  455  0 0  13	 456 13056
12990  0  0 0  20	 13059
12991  0  0 0  2	 13060
13007  0  0 0  83	 13076
13018  0  0 0  2606	 13087
13041  0  0 0  12	 13110
13043  0  0 0  4	 13112
13111  0  0 0  3	 13181
13128  0  0 0  8	 13198 13199
13141  162  0 0  1	 161 13212
13144  9793  0 0  6	 9847 13215
13156  6611  0 0  388	 161 6646 13227
13173  0  0 0  19	 13244
13175  0  0 0  3	 13246
13190  241  0 0  23	 14 242 13261
13193  7177  0 0  2	 7213 13264
13212  0  0 0  13	 13283
13218  9307  0 0  648	 9354 13289
13225  0  0 0  10	 13296
13235  3468  0 0  14	 3488 13306
13242  0  0 0  2111	 13313
13244  5958  0 0  3	 2434 5991 13315
13251  768  0 0  2	 770 771 13322
13264  2108  0 0  9	 2118 13335
13265  0  0 0  20	 13336
13266  202  0 0  16	 203 13337
13283  0  0 0  5	 13354
13290  0  0 0  3	 13361
13303  0  0 0  47	 13374
13307  0  0 0  59	 13378
13337  0  0 0  25	 13408
13340  0  0 0  3	 13411
13344  0  0 0  10	 13415
13420  2380  0 0  8	 2393 13492
13427  0  0 0  3	 13499
13432  6004  0 0  183	 6038 13504
13452  810  0 0  10	 813 13524
13455  0  0 0  3	 13527
13464  137  0 0  2	 136 13536
13493  0  0 0  35	 13566
13511  4894  0 0  55	 4922 13584
13540  1538  0 0  30	 1545 13613
13549  202  0 0  8	 203 13622
13550  0  0 0  17	 13623
13559  0  0 0  7	 13632
13564  0  0 0  12	 13637
13577  7294  0 0  30	 7330 13651
13579  0  0 0  100	 13653
13585  115  0 0  18	 14 114 13659
13586  0  0 0  11	 13660
13592  407  0 0  46	 408 13666
13598  0  0 0  1091	 13672
13610  15  0 0  36	 14 13684
13619  0  0 0  8	 13693
13620  1345  0 0  6	 1351 13694 13695
13627  7045  0 0  20	 7081 13702
13642  115  0 0  16	 14 114 13717
13652  5179  0 0  28	 4516 5209 13727
13677  0  0 0  14	 13752
13678  505  0 0  43	 398 507 13753
13688  0  0 0  11	 13763
13690  0  0 0  7	 13765
13758  0  0 0  2	 13833
13773  0  0 0  106	 13848
13784  0  0 0  7	 13860
13785  768  0 0  8	 770 771 13861
13798  0  0 0  1	 13874
13825  0  0 0  6	 13901
13836  0  0 0  137	 13912
13852  0  0 0  9	 13928
13874  3897  0 0  51	 3919 13950
13878  6467  0 0  15	 6501 13954
13913  15  0 0  21	 14 13990
13915  0  0 0  13	 13993
13923  0  0 0  2	 14001
13929  0  0 0  2	 14007
13934  0  0 0  295	 14012
13935  0  0 0  13	 14013
13942  0  0 0  4	 14020
13945  0  0 0  12	 14023
13953  6759  0 0  12	 6794 14031
13957  0  0 0  16	 14035
13983  0  0 0  1	 14061
13995  0  0 0  11	 14073
14002  0  0 0  3	 14080
14017  202  0 0  37	 203 14095
14062  0  0 0  7	 14140
14069  768  0 0  5	 770 771 14147
14072  13298  0 0  4	 3889 13369 14150
14077  0  0 0  9	 14155
14096  0  0 0  2	 14174
14115  0  0 0  6	 14193
14169  455  0 0  12	 456 14247
14176  0  0 0  1	 14254
14193  115  0 0  19	 14 114 14271
14196  145  0 0  16	 144 14274
14216  0  0 0  5	 14295
14252  0  0 0  3	 14331
14284  2969  0 0  20	 136 1444 2985 14363
14313  0  0 0  4	 14392
14316  0  0 0  17	 14395
14328  10191  0 0  1	 10245 14407
14335  0  0 0  47	 14414
14351  1289  0 0  77	 408 1294 14430
14382  0  0 0  11	 14462
14399  6496  0 0  220	 6530 14479
14430  0  0 0  169	 14510
14437  12639  0 0  1821	 12706 14517
14455  4005  0 0  5	 3620 4027 14535
14457  1289  0 0  1	 408 1294 14537
14472  4054  0 0  739	 4076 14552
14479  0  0 0  38	 14559
14488  13468  0 0  2	 13540 14568
14496  0  0 0  13	 14576
14509  0  0 0  5	 14589
14523  0  0 0  19	 14603
14589  8941  0 0  1	 3691 8987 14669
14595  0  0 0  11	 14675
14640  7303  0 0  11	 7339 14720
14644  115  0 0  36	 14 114 14724
14651  0  0 0  1	 14731
14666  0  0 0  78	 14746
14682  6  0 0  30	 5 14762
14691  162  0 0  23	 161 14771
14715  0  0 0  1	 14796
14747  0  0 0  3	 14828
14770  0  0 0  18	 14851
14795  768  0 0  10	 770 771 14877
14798  15  0 0  10	 14 14880
14802  0  0 0  11	 14884
14804  7294  0 0  46	 7330 14886
14806  0  0 0  13	 14888
14808  0  0 0  39	 14890
14825  8090  0 0  4	 144 8130 14907
14834  0  0 0  8	 14916
14848  0  0 0  8	 14930
14859  6193  0 0  472	 1327 6227 14941
14866  6496  0 0  4	 6530 14948
14921  0  0 0  3	 15004
14923  0  0 0  2	 15006
14933  0  0 0  37	 15016
14942  0  0 0  8	 15025
14952  0  0 0  6	 15035
14966  5921  0 0  156	 5954 15049
14986  1373  0 0  89	 14 114 1379 15069
15017  0  0 0  13	 15100
15021  0  0 0  137	 15104
15031  92  0 0  15	 91 15114
15060  1447  0 0  460	 5 1453 15143
15079  0  0 0  2	 15162
15086  2021  0 0  20	 2030 15169
15093  0  0 0  13	 15176
15095  0  0 0  6	 15178
15099  4512  0 0  6	 4538 15182
15103  0  0 0  11	 15186
15139  2324  0 0  15	 2337 15222
15140  0  0 0  38	 15223
15148  5617  0 0  4412	 14 5650 15231
15155  0  0 0  20	 15238
15190  0  0 0  675	 15273
15216  0  0 0  3	 15299
15223  768  0 0  22	 770 771 15306
15224  0  0 0  334	 15307
15228  0  0 0  1	 15311
15250  0  0 0  11	 15333
15263  505  0 0  62	 398 507 15347
15273  0  0 0  7	 15357
15285  0  0 0  8	 15369
15288  0  0 0  2	 15372
15306  9871  0 0  18	 9925 15390
15311  0  0 0  9	 15395
15327  8902  0 0  12	 3421 8947 15411
15341  6496  0 0  23	 6530 15425
15350  202  0 0  10	 203 15434
15352  12591  0 0  15	 14 12658 15436
15359  0  0 0  23	 15443
15410  0  0 0  22	 15494
15425  0  0 0  25	 15509
15427  0  0 0  22	 15511
15429  0  0 0  60	 15513
15470  0  0 0  6	 15556
15506  7312  0 0  19	 136 1444 2391 4178 7348 15592
15514  0  0 0  34	 15601
15519  7145  0 0  204	 7181 15606
15548  12065  0 0  1	 2295 6676 12130 15635
15556  9545  0 0  2473	 408 1294 2141 9594 15643
15559  407  0 0  5	 408 15646
15588  0  0 0  15	 15675
15592  11698  0 0  15	 11760 15679
15600  0  0 0  8	 15687
15607  0  0 0  7	 15694
15634  2108  0 0  9	 2118 15722
15643  0  0 0  18	 15731
15662  0  0 0  1	 15750
15692  4902  0 0  10	 65 4930 15780
15700  1806  0 0  3	 1813 15788
15712  0  0 0  11	 15800
15713  3590  0 0  20	 3610 15801
15746  768  0 0  14	 770 771 15834
15775  0  0 0  20	 15863
15790  593  0 0  15	 595 15878
15791  3483  0 0  2	 770 771 3503 15879
15817  6066  0 0  13	 5635 6100 15905
15818  0  0 0  66	 15906
15840  0  0 0  4	 15928
15844  137  0 0  3	 136 15932
15845  10555  0 0  406	 10610 15933
15849  10808  0 0  5	 10864 15937
15850  1373  0 0  15	 14 114 1379 15938
15871  14335  0 0  15	 14414 15961
15872  210  0 0  24	 211 15962
15873  0  0 0  1	 15963
15875  0  0 0  22	 15965
15914  2471  0 0  11	 2485 16004
15931  2569  0 0  14	 2583 16021
15942  13303  0 0  47	 13374 16033
15958  145  0 0  2	 144 16049
15961  137  0 0  344	 136 16052
15967  2615  0 0  1711	 2629 16058
15975  10482  0 0  127	 126 10536 16066
15977  11520  0 0  25	 5 11582 16068
15989  0  0 0  1	 16080
15996  0  0 0  4	 16087
16011  0  0 0  4	 16102 16103
16016  0  0 0  13	 16108
16020  0  0 0  14	 16112
16060  768  0 0  46	 770 771 16152
16081  4028  0 0  33	 4050 16173
16082  6955  0 0  9	 136 1444 6990 16174
16097  0  0 0  197	 16189
16134  0  0 0  5	 16227
16150  137  0 0  32	 136 16243
16164  2077  0 0  3	 2073 2087 16257
16182  0  0 0  2	 16275
16187  202  0 0  11	 203 16280
16189  7145  0 0  9	 7181 16282
16202  0  0 0  319	 16295
16217  6965  0 0  42	 7001 16310
16228  0  0 0  12	 16321
16230  12284  0 0  13	 286 12350 16323
16236  0  0 0  6260	 16329
16240  0  0 0  16	 16333
16241  0  0 0  12	 16334
16247  0  0 0  14	 16341
16296  115  0 0  39	 14 114 16390
16299  0  0 0  1	 16393
16300  0  0 0  2	 16394
16304  0  0 0  136	 16398
16327  0  0 0  10	 16421
16329  2378  0 0  6	 136 1444 2391 16423
16330  0  0 0  4	 16424
16333  0  0 0  10	 16427
16342  0  0 0  11	 16436
16346  0  0 0  16	 16440
16355  0  0 0  36	 16449
16392  4617  0 0  559	 4643 16487
16399  112  0 0  20	 69 111 16494 16495
16406  0  0 0  8	 16502
16412  8432  0 0  17	 8475 16508
16413  2378  0 0  21	 136 1444 2391 16509
16416  0  0 0  5151	 16512
16450  0  0 0  57	 16546
16456  5088  0 0  11	 5118 16552
16485  0  0 0  7	 16581
16493  0  0 0  47	 16589
16528  0  0 0  9	 16625
16535  0  0 0  24	 16632
16546  66  0 0  10	 65 16643
16557  0  0 0  4	 16654
16570  5173  0 0  15	 5203 16667
16588  407  0 0  7	 408 16685
16604  6014  0 0  1	 6048 16701
16638  0  0 0  5	 16736
16641  1438  0 0  1	 136 1444 16739
16645  0  0 0  44	 16743
16681  0  0 0  56	 16779
16684  0  0 0  1	 16782
16715  4155  0 0  10	 136 1444 2391 4178 16813
16738  137  0 0  17	 136 16836
16743  0  0 0  5	 16841
16746  2131  0 0  41	 408 1294 2141 16844
16774  0  0 0  4	 16872
16775  1179  0 0  13	 1184 16873
16790  0  0 0  27	 16888
16791  0  0 0  12	 16889
16833  2108  0 0  13	 2118 16931
16842  16693  0 0  35	 16791 16940
16920  0  0 0  644	 17018
16921  3195  0 0  15	 3211 17019
16923  0  0 0  43	 17021
16943  0  0 0  36	 17041
16947  4273  0 0  1161	 393 4298 17045
16950  4054  0 0  949	 4076 17048
16967  11703  0 0  26	 11765 17065
16982  15  0 0  13	 14 17080
16995  0  0 0  9	 17093
17017  0  0 0  11	 17115
17021  4252  0 0  1	 4277 17119
17036  768  0 0  23	 770 771 17134
17060  0  0 0  28	 17158
17061  13096  0 0  35	 3510 13166 17159
17068  15386  0 0  16	 69 111 3969 15470 17166
17071  4273  0 0  31	 393 4298 17169
17084  1538  0 0  30	 1545 17182
17085  3897  0 0  82	 3919 17183
17093  145  0 0  28	 144 17191
17096  115  0 0  824	 14 114 17194
17104  16895  0 0  3	 12151 16993 17203
17112  0  0 0  2	 17211
17132  15  0 0  4	 14 17231
17165  0  0 0  29	 17264
17181  115  0 0  29	 14 114 17280
17192  0  0 0  862	 17291
17195  5088  0 0  51	 5118 17294
17243  0  0 0  8	 17342
17261  0  0 0  11	 17361
17262  0  0 0  85	 17362
17272  4522  0 0  8	 4548 17372
17292  0  0 0  17	 17392
17293  6835  0 0  17	 6870 17393
17360  0  0 0  6	 17460
17387  0  0 0  58	 17487
17399  14069  0 0  3	 770 771 14147 17499
17406  3947  0 0  13	 69 111 3969 17506
17416  0  0 0  7	 17516
17443  0  0 0  3	 17543
17451  16374  0 0  7	 2118 16469 17551
17457  0  0 0  19	 17557
17516  0  0 0  4	 17617
17525  971  0 0  10	 325 974 975 17626
17526  0  0 0  9	 17627
17537  115  0 0  19	 14 114 17638
17539  5921  0 0  8	 5954 17640
17554  0  0 0  16	 17655
17562  505  0 0  10	 398 507 17663
17575  0  0 0  3	 17676
17583  0  0 0  14	 17684
17606  0  0 0  4	 17707
17607  0  0 0  1	 17708
17613  0  0 0  29	 17714
17619  1985  0 0  2	 1994 17720
17628  17036  0 0  2	 770 771 17134 17729
17634  0  0 0  11	 17735
17680  768  0 0  18	 770 771 17781
17682  0  0 0  20	 17783
17708  0  0 0  24	 17809
17712  12606  0 0  1	 12673 17813
17728  0  0 0  60	 17829
17739  0  0 0  5	 17840
17747  15  0 0  10	 14 17848
17799  4273  0 0  7	 393 4298 17900
17804  0  0 0  33	 17905
17829  0  0 0  7	 17930
17838  674  0 0  3	 676 17939
17843  0  0 0  8	 17944
17844  5794  0 0  7	 1184 5827 17945
17845  0  0 0  9	 17946
17864  455  0 0  32	 456 17965
17869  0  0 0  1	 17970
17890  0  0 0  345	 17991
17894  2373  0 0  4	 2386 17995
17907  768  0 0  2	 770 771 18008
17948  0  0 0  23	 18049
17962  0  0 0  48	 18063
17979  1289  0 0  32	 408 1294 18080
17992  0  0 0  11	 18093
18021  0  0 0  7	 18123
18033  0  0 0  7	 18135
18051  115  0 0  7	 14 114 18153
18077  6984  0 0  7	 7020 18179
18118  15  0 0  16	 14 18220
18124  1942  0 0  6	 63 118 1951 18226 18227
18135  2108  0 0  733	 2118 18238
18170  4894  0 0  109	 4922 18274
18177  115  0 0  1	 14 114 18281
18210  0  0 0  17	 18314
18216  0  0 0  19	 18320
18233  0  0 0  6	 18337
18234  0  0 0  11	 18338
18274  2108  0 0  174	 2118 18379
18318  2021  0 0  28	 2030 18424
18321  1289  0 0  65	 408 1294 18427 18428
18333  0  0 0  2	 18440
18348  0  0 0  36	 18455
18407  0  0 0  37	 18514
18450  0  0 0  4	 18558
18465  392  0 0  36	 393 18573
18467  15796  0 0  18	 15884 18575
18504  10542  0 0  12	 10597 18612
18506  119  0 0  23	 63 118 18614
18508  0  0 0  16	 18616
18529  0  0 0  10	 18637
18532  0  0 0  47	 18640
18565  16944  0 0  7	 63 118 17042 18674
18579  7337  0 0  11	 7373 18688
18594  1179  0 0  8	 1184 18703
18604  2842  0 0  32	 2615 2857 18713
18613  6965  0 0  11	 7001 18722
18614  8743  0 0  2	 8788 18723
18628  0  0 0  8	 18737
18643  3897  0 0  2	 3919 18752
18659  0  0 0  5	 18768
18660  0  0 0  33	 18769
18667  0  0 0  12	 18776
18687  0  0 0  5	 18796
18719  0  0 0  22	 18828
18720  0  0 0  20	 18829
18725  392  0 0  14	 393 18834
18743  0  0 0  7	 18852
18747  0  0 0  5	 18856
18758  0  0 0  11	 18867
18759  2914  0 0  29	 2929 18868
18796  0  0 0  8	 18905
18810  0  0 0  16	 18919
18812  9902  0 0  7	 14 114 9956 18921
18858  0  0 0  2	 18967
18870  4252  0 0  4018	 4277 18979
18886  0  0 0  34	 18995
18904  2732  0 0  6	 2713 2747 19013
18910  15  0 0  3	 14 19019
18911  0  0 0  9	 19020
18924  0  0 0  26	 19033
18999  0  0 0  5	 19108
19021  0  0 0  31	 19130
19023  7910  0 0  340	 7949 19133
19024  17387  0 0  16	 17487 19134
19065  15  0 0  19	 14 19175
19089  5794  0 0  1591	 1184 5827 19199
19097  2182  0 0  7	 2194 19207
19100  0  0 0  8	 19210
19109  0  0 0  8	 19219
19113  15316  0 0  23	 15400 19223
19121  0  0 0  13	 19231
19146  3078  0 0  1	 3094 19256
19153  0  0 0  58	 19263
19159  0  0 0  73	 19269
19163  837  0 0  10	 840 19273
19182  15  0 0  3	 14 19292
19209  0  0 0  13	 19319
19216  0  0 0  24	 19326
19222  392  0 0  4	 393 19332
19234  0  0 0  32	 19344
19264  1208  0 0  10	 63 118 1213 19374
19269  7388  0 0  464	 2118 7425 19379
19286  16121  0 0  8	 16213 19396
19316  7584  0 0  1	 7623 19426
19323  0  0 0  2954	 19433
19335  0  0 0  13	 19445
19354  0  0 0  10	 19464
19355  0  0 0  30	 19465
19372  9698  0 0  4	 9747 19482
19399  1800  0 0  6	 1807 19509
19413  0  0 0  12	 19523
19421  4273  0 0  7	 393 4298 19531
19435  0  0 0  23	 19545
19452  0  0 0  15	 19562
19460  0  0 0  27	 19570
19474  0  0 0  71	 19584
19476  0  0 0  19	 19586
19486  15148  0 0  9	 14 5650 15231 19596
19493  1120  0 0  6	 1125 19603
19502  0  0 0  675	 19612
19506  15  0 0  1	 14 19616
19510  0  0 0  4	 19620
19523  2108  0 0  47	 2118 19633
19526  12  0 0  6	 11 19636
19568  0  0 0  14	 19678
19592  2091  0 0  2	 2101 19702
19637  7584  0 0  33	 7623 19747
19647  0  0 0  55	 19757
19653  1322  0 0  1	 1327 19763
19662  5504  0 0  8	 5535 19772
19683  2049  0 0  1	 2058 19793
19722  4155  0 0  274	 136 1444 2391 4178 19832
19729  6601  0 0  10	 6635 19839
19730  8681  0 0  1	 3009 8726 19840
19737  14435  0 0  17	 14515 19847
19749  0  0 0  14	 19859
19775  2380  0 0  13	 2393 19885
19785  19320  0 0  22	 19430 19895
19833  13577  0 0  39	 7330 13651 19943
19908  0  0 0  7	 20018
19915  15207  0 0  14	 770 771 8926 15290 20025
19949  0  0 0  15	 20059
19954  0  0 0  14	 20064
19961  0  0 0  11	 20071
19962  0  0 0  9	 20072
19964  0  0 0  9	 20074
19979  0  0 0  8	 20089
19983  0  0 0  23	 20093
20005  455  0 0  12	 456 20115
20007  0  0 0  26	 20117
20017  4064  0 0  5	 4086 20127
20027  2774  0 0  62	 2789 20137
20094  0  0 0  3	 20204
20159  15  0 0  28	 14 20269
20164  137  0 0  23	 136 20274
20189  0  0 0  6	 20299
20231  0  0 0  5	 20341
20233  0  0 0  3	 20343
20241  8259  0 0  7	 14 114 2922 8301 20351
20253  0  0 0  5	 20363
20254  768  0 0  30	 770 771 20364
20255  768  0 0  14	 770 771 20365
20265  0  0 0  3	 20375
20282  0  0 0  27	 20392
20289  0  0 0  2	 20399
20304  768  0 0  5	 770 771 20414
20329  3671  0 0  29	 3691 20439
20332  0  0 0  14	 20442
20338  15  0 0  3	 14 20448
20354  2282  0 0  442	 2295 20464
20374  0  0 0  36	 20484
20389  15  0 0  44	 14 20499
20409  12046  0 0  3210	 770 771 12111 20519
20457  0  0 0  39	 20567
20458  0  0 0  126	 20568
20462  0  0 0  5	 20572
20483  0  0 0  11	 20593
20513  18427  0 0  24	 18535 20623
20518  0  0 0  2	 20628
20544  6496  0 0  659	 6530 20654
20546  1289  0 0  48	 408 1294 20656
20577  8479  0 0  6	 8523 20687
20583  0  0 0  4	 20693
20612  0  0 0  6	 20722
20618  5100  0 0  8	 5130 20728
20638  392  0 0  170	 393 20748
20650  0  0 0  69	 20760
20657  0  0 0  24	 20767
20666  0  0 0  2	 20776
20678  15  0 0  471	 14 20788
20732  7584  0 0  1362	 7623 20842
20763  5802  0 0  10	 5835 20873
20767  0  0 0  1	 20877
20772  16187  0 0  55	 203 16280 20882
20776  2914  0 0  8	 2929 20886
20785  4270  0 0  3	 408 4295 20895
20834  15  0 0  19	 14 20944
20835  0  0 0  83	 20945
20837  9545  0 0  54	 408 1294 2141 9594 20947
20879  0  0 0  10	 20989
20901  15  0 0  11	 14 21011
20925  202  0 0  17	 203 21035
20950  12974  0 0  2	 14 13043 21060
20954  115  0 0  16	 14 114 21064
20964  0  0 0  7	 21074
20965  3517  0 0  2	 3537 21075
20982  7641  0 0  142	 751 7680 21092
21001  0  0 0  10	 21111
21012  0  0 0  16	 21122
21013  13007  0 0  5	 13076 21123
21040  15  0 0  150	 14 21150
21041  1400  0 0  17	 1406 21151
21058  119  0 0  4	 63 118 21168
21069  17570  0 0  15	 14 114 17671 21180
21074  21016  0 0  5	 4456 21126 21185
21083  0  0 0  22	 21194
21096  0  0 0  1	 21207
21113  4617  0 0  4	 4643 21224
21118  7731  0 0  42	 456 7770 21229
21119  0  0 0  24	 21230
21126  15708  0 0  3	 3919 5781 12327 15796 21237
21147  0  0 0  28	 21258
21185  0  0 0  7	 21296
21187  21008  0 0  69	 21118 21298
21193  0  0 0  58	 21304
21224  5748  0 0  7	 3919 5781 21335
21234  0  0 0  15	 21345
21250  19323  0 0  7	 19433 21361
21258  0  0 0  3	 21369
21273  1354  0 0  6	 1360 21384
21288  18291  0 0  10	 770 771 18396 21399
21293  0  0 0  41	 21404
21309  4273  0 0  6941	 393 4298 21420
21316  0  0 0  12	 21427
21334  0  0 0  59	 21445
21338  8989  0 0  8	 2118 9035 21449
21344  127  0 0  7	 126 21455
21347  0  0 0  48	 21458
21350  12141  0 0  11	 12207 21461
21353  4054  0 0  3	 4076 21464
21357  0  0 0  12	 21468
21369  5948  0 0  2	 1378 5981 21480
21382  0  0 0  6	 21493
21397  0  0 0  45	 21508
21415  0  0 0  11	 21526
21429  16342  0 0  9	 16436 21540
21435  12  0 0  218	 11 21546
21441  0  0 0  8	 21552
21462  0  0 0  11	 21573
21491  2907  0 0  4	 14 114 2922 21602
21493  15  0 0  1	 14 21604
21495  0  0 0  28	 21606
21531  4273  0 0  47	 393 4298 21643
21554  115  0 0  3	 14 114 21666
21555  16043  0 0  1	 14 16135 21667
21593  0  0 0  1044	 21705
21600  15  0 0  1	 14 21712
21616  4273  0 0  47	 393 4298 21728
21623  2055  0 0  1	 2064 21735
21629  19647  0 0  25	 19757 21741
21661  4617  0 0  1	 4643 21773
21662  145  0 0  10	 144 21774
21672  0  0 0  19	 21784
21688  0  0 0  32	 21800
21706  13874  0 0  20	 3919 13950 21818
21718  0  0 0  60	 21830
21733  2282  0 0  46	 2295 21845
21756  7584  0 0  18	 7623 21868
21789  5088  0 0  12	 5118 21901
21804  0  0 0  18	 21917
21807  0  0 0  2	 21920
21822  2907  0 0  615	 14 114 2922 21935
21840  0  0 0  31	 21953
21843  0  0 0  38	 21956
21846  1179  0 0  10	 1184 21959
21850  0  0 0  5	 21963
21859  0  0 0  2	 21972
21868  0  0 0  2	 21981
21902  0  0 0  24	 22015
21907  3267  0 0  25	 2358 3284 22020
21914  0  0 0  3	 22027
21936  0  0 0  8	 22049
21937  0  0 0  23	 22050
21960  0  0 0  17	 22073
21961  0  0 0  3	 22074
21972  1447  0 0  2	 5 1453 22085
21996  0  0 0  71	 22109
22023  6601  0 0  142	 6635 22136
22035  0  0 0  4	 22148
22036  0  0 0  60	 22149
22049  16217  0 0  6	 7001 16310 22162
22064  0  0 0  14	 22177
22106  0  0 0  2	 22219
22114  0  0 0  20	 22227
22134  7584  0 0  19	 7623 22247
22137  8561  0 0  20	 456 8606 22250
22142  0  0 0  8	 22255
22155  0  0 0  7	 22268
22158  392  0 0  5	 393 22271
22159  0  0 0  3	 22272
22178  3879  0 0  2	 398 507 3901 22292
22248  1438  0 0  3	 136 1444 22362
22264  0  0 0  5	 22378
22275  0  0 0  3	 22389
22284  2282  0 0  4	 2295 22398
22286  0  0 0  42	 22400
22296  0  0 0  13	 22410
22300  0  0 0  124	 22414
22308  0  0 0  3	 22422
22326  0  0 0  11	 22441
22348  14792  0 0  6	 6558 14874 22464
22352  0  0 0  26	 22468
22355  0  0 0  14	 22471
22367  0  0 0  1	 22483
22368  6611  0 0  64	 161 6646 22484
22371  15  0 0  1	 14 22487
22380  4522  0 0  9	 4548 22496
22383  15  0 0  30	 14 22499
22386  115  0 0  29	 14 114 22502
22404  0  0 0  18	 22520
22418  5504  0 0  10	 5535 22534
22419  0  0 0  2	 22535
22425  0  0 0  36	 22541
22432  16416  0 0  24	 16512 22548
22436  0  0 0  1	 22552
22459  0  0 0  3	 22575
22463  0  0 0  2	 22579
22493  0  0 0  16	 22609
22504  1345  0 0  12	 1351 22620
22519  0  0 0  10	 22635
22520  0  0 0  2	 22636
22525  4667  0 0  25	 751 4693 22641
22552  4667  0 0  3	 751 4693 22668
22600  0  0 0  8	 22716
22614  768  0 0  12	 770 771 22730
22615  145  0 0  7	 144 22731
22643  11483  0 0  19	 11543 22759
22645  4273  0 0  6	 393 4298 22761
22658  0  0 0  20	 22774
22662  4522  0 0  2	 4548 22778
22668  895  0 0  25	 333 898 22785
22676  18976  0 0  16	 19085 22793
22695  6616  0 0  17	 6651 22812
22714  2914  0 0  129	 2929 22831
22725  3483  0 0  8	 770 771 3503 22842
22729  6  0 0  548	 5 22846
22746  12046  0 0  1587	 770 771 12111 22863
22747  15  0 0  6	 14 22864
22757  0  0 0  3	 22874
22761  749  0 0  46	 751 22878
22767  0  0 0  22	 22884
22785  11648  0 0  3	 11710 22902
22850  749  0 0  3	 751 22967
22857  0  0 0  1	 22974
22872  0  0 0  7	 22990
22873  0  0 0  12	 22991
