-8 -44 8 13198
18 45 -6 89212
20 25 8 69382
13 -69 -1 77568
-57 -7 0 0
-15 -46 5 9203
-66 33 0 4494
6 -89 -3 3008
7 -10 -2 3341
20 64 7 10068
-1 27 -6 3480
-29 39 -5 0
34 68 7 3
47 -69 6 0
-25 42 3 22206
-11 0 5 21351
-56 -51 6 2836
0 70 4 24105
58 46 -5 17499
22 -85 -6 76
-4 88 -5 32211
21 27 0 4137
-64 -49 3 91862
18 -26 7 0
34 -63 7 4958
-11 -92 -6 4973
33 -45 -7 28
-19 -84 1 25993
-38 -56 2 19141
-7 -79 0 20129
44 -33 -7 33118
-51 -5 -5 8586
-22 -36 -1 8605
8 82 0 152
52 40 -2 4972
-79 33 2 627
-23 -51 8 3849
19 51 3 42866
39 51 -5 69508
-76 14 6 63023
40 87 7 3
-18 -13 -5 1182
-30 31 -6 78684
67 6 -2 13
14 46 5 71190
-91 -27 -7 5452
46 75 -3 41465
7 -82 4 49667
-19 82 -8 8570
-64 48 7 3
-62 30 -7 28378
28 22 3 38744
10 -64 0 76
50 -51 4 13696
23 -18 1 0
41 71 2 3
63 -36 -7 69159
56 27 7 1930
42 2 5 6904
-10 -65 6 4651
-6 23 -1 51685
34 -3 -4 2872
26 -91 1 22550
8 3 -8 14299
-3 -30 -5 0
-7 -82 6 76
-22 77 7 7
-31 -26 4 695
-41 -92 -2 1765
-77 20 3 627
15 -31 0 367
-25 -13 -7 32424
55 29 1 26317
31 -81 8 2231
-62 31 2 4106
-38 -62 -1 28522
-36 -77 5 1765
44 -24 2 1725
15 -27 -4 106
-16 -95 0 16867
-44 27 -6 186
28 -54 0 3619
29 53 2 17621
-52 -29 -4 8111
-63 47 -2 57515
-19 40 -3 9396
-77 -43 -6 60666
75 -29 -3 55405
40 -42 -3 0
-32 52 -5 170
45 -78 4 32232
12 -21 -3 6774
2 -16 -2 50469
-17 -33 6 95091
18 59 0 3
-47 -15 7 49358
15 -30 5 28
29 55 -6 179
28 32 6 84944
61 -26 3 9660
-61 -66 3 13516
-2 -50 7 6136
29 20 2 2396
86 -34 -7 13853
-17 43 4 0
49 -27 1 0
-14 73 7 152
-4 -20 8 249
-88 19 0 627
-4 -13 6 59740
-20 -86 -7 1254
-10 -37 -2 45730
-88 27 7 627
19 62 5 10843
25 -21 0 0
73 -18 -6 1064
-35 44 1 3
42 -48 -5 0
-84 -31 -3 9
9 -2 -4 3
40 6 8 0
43 -22 -4 434
34 -8 8 83083
75 34 4 1930
-39 -50 -7 437
43 -74 4 14936
9 -26 3 37888
18 -69 7 76
81 28 -3 5938
-19 -52 5 1254
-66 40 -8 6285
-27 14 8 74
-61 15 -6 10075
51 -37 2 20696
-72 0 -3 17849
-65 -65 -8 2836
60 23 -3 0
74 33 5 1930
-9 -26 7 0
-63 -10 5 0
-63 15 -3 627
-42 35 3 3
14 -88 7 76
-3 24 -6 31402
-25 18 -8 60
74 14 0 43394
-71 -11 8 45792
21 -43 -3 10540
-56 -22 -6 37972
-58 -79 1 2836
-24 -21 7 9
38 14 6 339
-31 77 -8 5409
-10 26 4 0
77 15 8 24704
50 -61 -2 8052
-23 62 -4 28636
60 49 -3 7
35 47 1 179
-2 75 0 12214
-30 -36 2 2490
-24 54 -4 61844
-12 81 6 7
32 73 7 3
75 -4 -7 13
-52 -77 -2 2836
-27 24 -7 5654
-75 -1 7 0
83 7 0 13
9 -98 5 76
-58 -45 5 437
-59 -36 -5 437
67 51 -1 1930
31 -89 -6 2922
36 -42 -4 0
3 -31 -3 22556
-88 17 -1 42822
22 18 0 3
-54 18 -2 84199
-3 22 3 96
-48 53 -7 0
-9 -23 2 39
-63 -66 -6 2836
-82 3 5 0
-40 2 -2 1036
51 -15 4 0
35 53 -6 13188
13 -36 -5 667
-84 -33 -3 437
-10 14 8 1180
-44 6 0 80284
25 18 5 2132
-12 -69 0 40335
14 -34 3 3366
-11 81 4 58199
57 -3 5 19118
32 -62 0 13488
24 -67 3 28096
-1 -61 1 43856
8 -96 3 76
10 -60 -2 76
36 -5 2 0
63 -23 2 0
-58 -79 7 437
26 -34 4 278
-97 32 -5 8591
-10 -7 -5 338
21 -63 6 19418
31 22 -5 12180
-17 64 8 96
-60 45 7 2035
-52 8 0 12697
28 -60 -3 2922
-50 44 -1 36017
-38 21 -7 5481
-11 31 -3 1008
14 -71 -4 28
-21 48 3 36791
-65 -36 5 5452
37 -39 7 5755
-14 -62 4 4651
-5 2 -6 0
74 23 5 1930
28 -80 -2 32303
-38 -29 -6 695
68 38 -8 1930
-82 -30 -3 5452
-10 -33 1 5165
-13 77 2 7
20 -53 -1 28
67 7 8 0
78 15 -7 13
44 11 1 10619
-65 62 -5 0
-53 -70 0 15066
-74 23 -6 17414
-67 48 6 4106
-63 -11 8 9
-46 60 -6 0
-74 31 -2 20448
50 28 2 2788
10 55 -6 152
-72 -24 -5 9
64 4 -6 13
-21 -28 -6 16109
12 -2 -4 7144
28 -69 -6 28
76 33 -2 5938
-8 29 -1 0
-61 -34 -2 2573
-76 1 3 0
22 -50 4 14294
-15 -76 -1 4973
12 -90 -7 44373
-71 28 0 66427
-7 63 5 96336
64 -11 5 2383
0 34 4 24199
-22 11 4 12810
-44 59 -4 23266
-2 -92 1 35881
53 -48 1 0
46 27 3 656
-21 -63 3 6
-67 19 0 627
-65 -62 0 34106
-5 1 -1 1002
74 -22 -4 66087
-50 68 -3 0
22 31 -7 28121
37 63 -5 179
-24 23 -7 12055
46 -26 7 95837
-73 -54 8 18300
40 81 -6 5694
-7 24 6 10680
14 -72 -5 18798
-53 -44 4 6
-34 -7 1 2559
50 62 -3 63972
62 -5 3 4789
58 -56 0 19115
-28 -10 6 4201
62 -42 -1 25148
68 -65 2 0
-57 -68 -2 15066
84 20 6 0
11 -52 -2 0
53 -3 0 92767
61 -67 5 5548
-44 58 0 170
-30 -18 1 48
58 -31 -7 0
66 42 -1 5039
-16 -61 -7 4025
45 29 -8 2382
-75 37 8 627
-18 1 3 2987
17 -33 -5 74494
13 57 -3 35859
8 -28 -6 51
-64 -2 1 0
39 44 -1 43377
50 -75 -4 8657
-3 -26 -2 957
24 15 7 1888
-19 7 -2 5
11 -45 3 76
-22 31 -2 170
53 -54 4 0
-19 -24 -2 4508
-44 13 3 186
-3 41 -7 4158
-8 -91 -7 4973
-19 74 7 3954
14 31 4 92429
-15 -36 0 1629
-78 4 -2 46269
35 -69 -3 4958
44 -18 -4 0
-34 73 8 170
35 83 1 21606
-41 31 5 3
29 11 -3 84740
-43 -85 -6 75613
-80 -57 2 2836
27 -73 5 2231
6 -30 6 43691
-41 -57 -3 2943
74 -22 -2 18459
56 12 8 2934
-29 -26 4 34954
-61 22 -4 40088
-55 36 -6 19646
-51 65 3 43571
2 16 4 67
34 17 -8 6287
-34 25 -6 3
-47 -28 -8 14101
64 -33 -3 0
-15 70 -1 24683
-17 -6 1 44354
74 -7 -2 5326
25 -22 4 17419
-2 -4 5 34729
57 -51 -8 0
-8 22 -6 14856
-32 20 -4 199
28 49 -5 18072
-17 26 -3 14483
29 -78 5 29635
-27 9 -8 63257
22 -77 -1 76
16 68 6 5151
-51 -27 -1 15191
-38 16 5 19675
67 -62 1 4740
73 -68 4 0
28 79 -6 3
-34 -56 -6 9500
50 51 -4 3576
53 -62 3 42949
19 -97 -7 76
-54 45 1 2035
-58 -52 8 4548
-47 -44 -6 7547
41 -9 8 45157
-54 -14 -6 34
-22 42 -8 35922
52 -7 -1 4789
2 -57 4 58960
8 -66 7 12546
-53 -73 -1 15066
-68 6 -2 9969
68 -7 -3 5326
88 1 -6 13
9 14 -7 570
-53 -34 1 2080
-62 -49 -2 19715
15 2 -1 43020
-73 47 -1 3
9 57 3 46357
79 8 -2 13
-8 -75 4 9111
14 -55 -5 36248
-21 -18 -4 1820
67 20 5 51217
-94 21 3 30567
77 36 -5 9893
-3 -5 -6 30416
82 -3 -3 13
9 53 3 3
-82 24 -4 627
-38 -15 7 13768
85 -32 -3 91426
4 -97 2 76
8 -6 -8 4208
40 27 2 339
0 24 -1 5697
-7 -14 6 0
-53 6 0 0
-37 -36 -4 938
-68 -24 -7 87921
-29 60 3 0
52 -5 -6 0
-70 -62 4 14281
29 -64 0 30707
-74 4 -7 8339
29 77 8 83621
33 22 0 21149
-1 -83 4 76
-62 -58 -7 87978
23 85 3 16851
-55 75 6 170
62 -28 -1 47898
-74 31 -3 20448
40 33 -3 8439
33 84 -6 3
12 31 7 5888
-46 -41 -5 3353
28 -75 6 2231
43 17 -3 2480
7 -86 -8 10248
-21 -19 2 0
1 -5 -8 1127
-25 79 -6 7
-47 -57 -5 2836
58 -48 8 0
51 -17 7 0
30 51 4 3
-56 5 -3 827
53 74 0 5694
51 11 -3 2096
-19 -81 6 7570
17 -3 1 0
-59 -43 4 437
92 -3 -3 44906
56 -60 -2 10358
36 27 -4 339
-70 -44 0 16009
-28 52 1 60451
23 -82 7 96857
-65 -27 -5 2431
43 54 6 7
32 -7 2 51447
62 18 0 13
-88 14 6 627
50 40 2 22540
-5 31 -2 23627
-92 30 -4 8591
-4 -30 0 9109
-40 -16 -6 109
-59 37 -2 19247
-34 49 5 26572
57 19 -3 7674
-3 -9 -7 59937
3 60 -7 152
-88 16 5 627
5 -45 0 20975
-27 -73 -6 10208
2 14 -5 0
62 54 5 19158
-3 41 -8 2197
-78 33 -7 15511
-15 8 -3 60
-62 -50 -6 437
24 -85 6 2231
20 28 -2 13039
-40 -28 -3 2142
7 17 -5 0
26 -61 -5 2922
-40 -61 -5 26552
-24 -42 -4 6
78 -2 -8 13
42 -36 8 31100
-35 62 -1 170
29 18 1 28130
59 55 0 7
-2 22 -1 96
-61 36 -2 47042
-36 -67 -4 1254
-45 -10 0 29217
91 -7 0 13
-54 -29 -6 437
-84 28 8 627
-46 5 -5 199
-11 -23 -3 11282
6 45 1 3994
-49 53 3 0
-52 81 -7 170
11 -12 0 3871
-48 -57 -6 8517
26 81 8 3
25 84 7 3
41 -35 4 17385
15 3 8 33200
-23 -44 8 86682
-58 6 7 74
-12 8 8 5203
68 -56 -2 57465
1 -75 -5 6
-29 57 4 87826
-38 47 5 3
-2 -93 5 76
76 -59 0 4740
-5 -85 -6 60086
12 88 3 152
50 46 6 3
-3 50 -2 5567
-74 30 -3 52907
-28 -52 1 6
76 -39 2 14774
-27 1 1 10483
-19 -84 7 4973
25 81 7 16851
30 71 -1 3
-90 32 -4 627
-10 -38 -1 19486
-24 -90 6 44334
-86 -27 6 33619
31 -4 -2 69061
-51 -82 -8 78487
-70 -29 3 9
-56 72 -2 12973
33 -20 -2 2751
39 41 -5 7
-54 -7 -7 28779
-2 -23 1 957
-19 -92 -1 20584
24 -6 8 20391
10 -22 -3 59563
40 3 8 12429
-40 11 -7 42545
-19 -27 -5 76
91 -8 2 13
-66 -36 -8 58671
26 30 4 3
68 -58 4 0
-81 -22 0 50074
44 1 -5 560
-7 -59 -7 3530
37 -52 6 1090
-41 -99 -5 72976
-74 44 -7 4106
58 10 7 37165
-64 28 3 4106
61 63 -5 1148
-75 -34 8 5452
92 -6 -3 13
-32 29 0 627
-75 25 4 126
-1 -48 7 6991
30 -78 3 2231
-32 -77 1 15864
-40 -58 5 6
-28 -16 5 2515
-51 -33 0 437
22 70 -2 9498
35 53 -8 44397
20 43 -7 3
-1 -12 -7 64007
-46 -46 -3 698
17 29 -6 37303
-42 6 -5 33468
-28 68 1 21009
-58 61 -4 0
-33 -11 -5 1625
41 -27 6 32727
-11 3 -8 0
78 -49 -6 23896
68 31 2 1930
-11 16 8 55
58 -69 3 10250
-4 75 -8 7
28 22 -4 656
2 28 -8 0
22 -33 -7 28
-25 -32 -8 3879
13 -25 -5 43668
88 10 -1 13
-39 57 -8 91840
-4 -92 -7 35288
18 -5 -7 3657
70 17 2 5791
-48 58 3 62159
-61 12 4 0
-46 -65 -2 2836
-66 26 -3 627
-12 -40 -3 39061
-39 -73 5 6
-81 24 -4 627
84 -11 8 3288
-4 -47 4 2033
14 -4 -1 0
0 -5 -1 7050
77 36 -7 5938
-37 37 -8 10655
32 -31 -5 3154
-51 -36 -6 10104
-64 -23 5 2431
-81 24 3 627
59 -29 4 12274
-18 44 2 3
17 -48 8 34811
52 69 8 3
-39 -13 -5 6
48 -60 -2 10250
83 1 0 59683
6 -37 -5 52424
21 41 4 2172
62 -71 -5 0
32 73 1 5694
-48 19 6 0
-68 5 4 2264
-51 -47 5 6
-10 -95 4 16867
-64 -43 1 85289
-82 38 4 58990
77 -42 -2 0
-53 -39 6 34766
-76 -7 3 199
-12 -87 1 24645
-26 15 -1 0
-10 -85 -8 7227
15 -61 -6 23247
-29 63 -1 170
74 14 3 0
-72 -32 -1 9
48 -66 -4 8657
26 -56 -7 28
14 -54 6 21742
-8 -51 -7 252
-40 -7 -4 2515
33 -43 8 4099
50 -12 5 37909
28 -41 8 1045
64 -2 1 7641
12 -59 2 33411
-56 -44 -8 437
-7 -59 -4 76
26 -26 1 478
19 71 -5 3
32 75 -3 5694
19 28 7 4137
-59 -65 2 2836
-70 -25 -7 9
12 -8 2 76215
-6 -22 -3 11609
61 -56 6 27343
57 -30 0 8130
11 -49 -2 0
-53 -36 1 27108
62 9 0 6199
6 25 -1 64916
-1 61 8 0
0 -42 8 501
-82 -22 0 9
-1 -33 -7 31010
-13 -23 5 39
10 -37 2 30855
10 72 5 23278
-57 -42 1 2080
-67 -3 6 12703
-35 60 8 43048
1 74 1 3
-32 -35 -6 472
55 -13 6 92427
40 -75 7 70070
-51 -17 4 5843
-56 -71 -8 15066
-54 -7 2 47566
12 34 4 13039
25 -29 4 0
2 -82 0 14596
-22 67 0 7
-40 -33 6 19597
45 31 -7 13844
-10 24 6 96
-11 -37 0 26976
-13 -43 -8 21684
-26 29 5 89279
40 -65 4 1090
64 -34 5 591
49 14 0 22489
-13 80 -3 38017
10 71 3 32104
-56 -20 3 299
14 -14 7 438
0 -17 -2 85
10 28 3 96
53 -64 3 14936
50 26 3 656
-23 -74 -5 13417
-14 -79 8 12986
-19 30 5 31104
-52 45 6 3
-45 -55 -1 2836
8 -84 0 49550
26 -8 -7 10789
75 -59 4 26193
53 -67 1 10250
-70 10 -7 186
-27 42 3 12256
-55 21 -7 2035
-46 46 -5 23694
-33 58 -8 0
-36 -80 -3 1254
32 2 8 62396
7 -58 8 76
-57 -42 3 437
-34 -43 -7 713
-61 57 1 38694
-21 -1 -7 64397
15 41 -2 3
11 -8 -5 96666
-14 49 5 6020
43 72 -4 5694
25 69 -3 13664
2 40 3 1531
-32 -93 1 22735
-1 3 -1 15844
-8 26 5 0
44 -15 0 1104
-54 -46 0 6329
-4 -69 2 76
16 -56 -8 1343
-51 10 1 10223
25 68 8 3
-72 57 6 3
54 -11 -7 1064
15 -75 -6 28
46 45 -1 7
-70 7 3 14043
8 85 1 23173
-69 -30 5 2431
1 51 7 3950
-11 -79 5 76
-24 73 2 0
31 11 1 78374
55 -10 -7 1634
0 -33 -8 5993
-35 55 5 11152
-73 -14 -4 9
51 44 -7 0
55 -58 -4 2896
33 32 -3 2203
-4 57 3 15606
27 74 8 3
8 -48 -6 59303
-25 -89 2 48359
-14 -94 -8 44888
-23 -79 5 31202
-13 -53 6 76
9 -30 0 69416
45 -10 -7 9239
-27 7 0 7459
-21 72 4 5869
74 -40 7 0
22 -74 3 1135
33 -27 -6 1901
57 -17 -3 2383
56 71 -3 5098
-49 20 -2 0
52 50 1 8378
-9 48 -1 730
56 46 0 7
58 -67 3 32336
35 -59 -4 11963
12 -52 -1 68802
78 -42 4 62474
-85 28 -3 627
-32 0 -1 79
-46 36 1 0
50 -16 -4 1064
12 34 6 1131
39 -31 -6 1103
88 28 7 0
-56 -8 -1 18755
-10 67 -4 24683
42 -31 -6 3117
-7 5 -7 11
-19 30 6 3567
19 -77 2 27317
29 -15 -2 12887
-8 -87 -7 6
-13 15 -2 0
23 72 3 3
-33 -50 4 2943
-2 -17 -4 2058
-57 16 -4 3441
-28 -72 5 16524
10 42 -8 7
51 64 -7 5098
-37 -15 0 2515
-3 67 0 45902
-69 -47 -1 437
-18 16 8 49462
60 21 -5 46616
49 50 -1 3
29 64 -7 7
61 -25 3 591
-72 -38 4 437
-66 46 5 4322
-34 46 2 0
-25 -83 -7 76
-17 57 4 0
19 78 -2 3
-27 67 -1 21966
11 -11 0 3871
-11 11 -7 14394
-63 -67 -6 72945
-44 52 -5 40333
25 -77 2 76
-51 -6 -3 1036
-37 -77 -7 54255
3 -90 0 2532
-4 52 5 3481
1 52 -5 7
-50 53 8 25651
-84 -17 -4 9
-60 4 -2 14320
-44 -50 8 2334
3 29 4 879
-57 -67 -7 2836
-88 -28 2 5452
17 71 4 5151
-3 23 6 5697
83 -36 0 0
-14 -8 -7 3694
-46 -63 -6 7972
36 52 -2 1148
-42 -80 0 8267
-69 -24 0 1826
-21 41 1 0
19 55 -1 2310
-83 -52 -2 2836
35 88 7 16851
57 45 6 30660
23 -84 -6 76
77 -22 -3 43779
-59 61 -5 12973
8 -52 6 0
-10 -8 -5 338
-82 2 2 0
-17 76 4 7
39 -52 -2 10572
70 -38 0 0
-87 -20 -6 9
-6 34 4 28602
39 -21 -4 0
5 63 5 3
-35 77 -2 64665
39 -67 2 18815
60 40 8 7
-6 -73 2 76
-16 39 -4 46036
-46 -54 5 1765
-6 57 -4 24752
49 13 -8 0
36 0 -8 0
21 90 -6 7
62 -35 -4 63966
-16 45 -3 5909
-17 -62 -1 4025
60 55 -1 7
46 -18 -3 8948
-81 44 -1 4106
-22 28 2 170
-48 -33 1 6495
32 -67 0 2922
52 -27 -3 9386
19 56 3 1148
-7 -3 7 39623
-84 -14 -4 9
23 -30 -2 0
36 -4 4 0
77 30 5 339
34 44 3 11802
81 -17 6 4077
64 55 2 3686
-9 -32 1 0
-35 -57 7 6
-34 -39 -5 25170
0 83 1 3
-61 -84 -5 15066
-32 -80 6 1765
59 -3 -8 13
-32 -64 -8 5723
26 -38 4 28
-8 43 -6 125
-42 -18 -2 9
17 -54 1 1343
-5 73 -6 28753
-64 -59 6 2836
80 45 6 5039
-65 -9 -4 199
-28 8 7 74
73 -23 -6 66087
-41 14 5 5315
-57 59 7 0
-17 -54 1 0
-19 80 -6 7
49 32 6 36956
-66 60 8 3
73 27 7 5938
7 32 6 68578
18 82 6 3
-6 26 6 12144
-48 39 -1 3
-85 23 1 30567
14 -30 -7 42850
1 -52 -2 88382
-3 36 -2 730
-36 -47 -1 6
-20 -42 -5 8433
82 -20 0 0
17 -49 -7 28
-34 -18 -6 40061
-59 54 6 0
5 38 8 1082
-58 -2 -3 827
13 47 -8 28153
-61 -42 6 8480
13 -62 -8 38164
-38 63 3 170
8 -1 5 57
-48 79 -4 170
-67 -13 1 83307
-9 71 -3 12214
-38 78 -3 0
-80 -20 4 74578
-8 -70 -6 21767
43 74 4 35429
-22 3 -5 14068
73 -45 1 8524
19 -53 4 453
-17 22 -6 1512
-48 -65 4 89880
42 -22 -7 0
-32 -11 -4 5741
-62 59 -2 0
42 16 7 1455
-51 71 3 170
-10 10 0 1859
37 61 2 3
-84 21 6 627
15 -8 4 3657
39 -16 4 591
37 66 -4 5098
14 62 -8 7841
-32 67 1 5869
11 -68 -4 28
-31 34 5 3
10 -36 -2 45608
-81 16 -8 186
14 -75 7 76
28 -15 8 0
-5 70 -8 14300
-36 44 3 170
71 -31 2 591
65 -35 3 0
17 49 -5 69272
-26 59 -1 5869
38 -27 0 591
-73 -24 7 10119
34 -62 3 708
59 37 6 20328
-34 29 6 3
61 67 -8 7
-77 19 5 52256
23 -1 2 0
65 37 8 14685
65 -11 -3 5326
-13 -18 -4 83337
79 -6 -4 5326
-16 -37 -5 8148
-34 -90 7 1765
-33 -6 1 3
28 67 -8 1115
63 43 -3 3686
-11 88 -6 72126
-61 53 -1 38121
-14 -34 -2 6
44 -40 -8 0
-10 14 -8 0
-44 -65 -6 6
-57 -81 -4 2836
24 47 -6 3
-8 3 -7 0
-40 44 1 3
-43 -62 -4 938
7 -64 4 4420
40 -18 5 0
25 50 -3 47453
16 -13 0 0
-79 -13 -3 9
-62 -3 1 0
-24 57 5 170
-54 54 -7 0
84 -39 -1 4794
67 -61 -2 28184
64 -42 -7 13694
4 75 7 152
-78 39 -8 2028
-18 -87 -1 9111
-22 -71 -8 6360
53 -14 -3 1064
-36 31 7 94935
-45 -12 6 0
-63 -34 7 437
-4 84 8 8260
10 78 0 12606
-13 -85 -4 15311
-41 -92 8 1765
-50 -10 -4 827
-4 64 -3 152
-65 19 4 30444
-51 -27 6 38903
21 -74 8 28
-66 23 -2 33760
72 -14 4 13564
-18 70 2 7
46 -40 5 1989
52 10 1 1006
4 15 -8 31421
-13 -75 -8 85079
0 -28 -3 1486
52 -45 8 0
67 -66 -4 4740
69 -2 4 3448
-44 -28 -2 9
8 -96 7 76
-17 -37 -5 6
36 -75 7 15113
75 -19 -1 0
-31 73 1 0
-44 -57 -7 7195
67 -19 8 4794
-54 -2 -3 199
-2 -11 3 42420
26 79 -7 3
-36 -22 -7 52502
67 -48 -6 2896
-48 -85 5 2836
-30 -74 0 8267
29 24 -2 733
-36 -63 4 11931
71 8 3 0
-31 -61 -7 5723
-33 -40 0 1390
-34 -13 5 87094
-66 -71 -1 2836
64 15 6 13
10 -98 -7 76
-7 -91 3 39108
-16 62 8 18065
-12 61 3 730
60 -45 6 0
-31 -71 3 6
54 14 -6 29897
9 52 2 1082
75 -33 6 0
-24 -4 -1 9
-26 -49 4 76
-56 41 0 2035
52 65 -1 64688
21 -43 2 99
82 -8 -1 5326
80 25 -5 1930
-22 81 2 86578
-8 82 -6 19697
7 40 6 7
-62 -1 8 9671
-46 -4 -8 29041
41 -1 8 15710
15 76 1 92841
-54 -51 -4 19630
-23 -43 -1 11753
-66 40 8 4106
78 48 -5 7376
-46 77 -6 23214
35 4 -6 0
-64 58 2 3
36 41 2 11802
73 -65 4 4740
-9 66 0 0
59 15 4 35105
-63 53 -6 14074
-11 -13 -5 40104
-15 57 3 16548
-4 -67 7 76
-36 19 -3 660
64 56 -8 7
77 -15 8 3288
-43 8 -3 46388
31 24 6 2288
42 56 -8 22671
29 36 -4 4720
-15 -97 2 16867
41 30 -8 8336
-48 -39 6 23900
75 35 -7 5938
-1 -63 8 76
21 72 -3 74944
17 15 -1 283
37 -47 0 3458
65 27 -2 1930
38 -61 -6 8657
-60 12 5 827
28 -64 -4 2922
-3 76 -2 7777
87 0 7 51199
-77 -12 6 0
22 33 8 1388
6 -58 1 1145
-28 -44 3 3500
69 31 -7 0
-11 -14 5 25994
75 -17 4 2383
-82 -66 6 58595
74 0 3 2383
-35 46 6 0
31 44 6 3665
29 59 6 20558
49 11 -1 12702
49 5 5 935
-34 -78 3 1765
44 74 3 3
-83 -50 3 26485
-15 5 4 1253
29 -62 4 13488
-70 -23 3 5452
-56 -63 5 40126
-40 73 -5 0
66 31 -1 92049
-73 34 -4 8591
-78 3 -8 5808
-41 -92 2 1765
-73 -51 1 57081
-55 21 6 15442
2 32 -3 10337
52 28 -6 7
-6 72 5 152
-56 -10 -4 71115
18 81 6 22497
1 41 7 1082
64 30 -2 0
-51 -67 7 2836
65 -71 5 5548
-18 -57 8 59534
-42 -25 -3 1577
15 79 -2 7
86 -1 -7 13
-37 50 8 4037
-49 -89 4 49419
77 -13 -8 5326
-73 1 6 0
65 -75 3 37664
85 -29 -7 13853
-33 -72 -6 43128
19 7 -8 2007
82 41 5 5039
25 10 3 0
4 -19 -7 7331
30 86 4 16851
77 -9 -5 5326
-86 -5 -6 76074
-61 -1 -5 7004
18 -6 4 55958
-45 -4 7 39606
-87 38 -4 4106
-57 35 -7 2035
-19 -38 7 0
23 -1 7 0
77 22 1 1930
-23 24 -7 2968
-53 54 -2 61989
-45 -73 -2 5935
2 -23 -4 2709
-67 -25 0 9
57 -9 -2 0
-46 43 2 16645
69 49 5 10149
-32 -67 -1 12814
-39 -77 5 6
-19 76 1 7
84 -11 6 13
37 24 6 62440
39 53 -7 1148
-43 -62 3 1254
-30 -31 -8 6
-1 -59 -3 14496
-19 9 -6 52488
-40 -87 4 1765
21 7 3 3
-52 -59 0 6
-45 7 1 74
78 -27 -2 92437
14 77 2 48524
-71 53 7 19270
49 35 -4 3686
-36 -53 5 1254
-27 24 0 31448
-59 45 -6 17963
-43 -56 4 2943
-65 30 6 3842
-54 -47 3 3353
0 22 -2 24644
-33 4 -8 186
2 -28 -2 1953
77 3 -6 13
15 35 -4 5913
24 -6 6 20391
23 -8 2 0
64 -13 1 0
-69 -72 -5 32309
27 47 -7 18072
14 -65 1 8430
19 -32 0 26056
-75 15 7 627
-44 7 2 74
52 68 2 5098
-68 -45 -1 437
10 53 4 3485
9 34 -7 3
67 6 6 15565
67 14 5 8508
9 -77 -2 31110
45 35 7 4635
-55 56 0 0
-34 -52 1 3500
-27 76 -4 7
-10 27 -1 66222
17 -40 6 8154
62 58 5 22780
38 -71 -2 4958
-46 -80 3 23360
-54 39 7 3
-39 -24 2 11469
-4 56 -1 7
1 36 5 0
-48 -12 8 33054
38 4 1 940
-32 -55 -2 17263
68 -64 4 0
-35 -70 2 83889
-66 52 7 19270
-31 -12 -5 2852
-78 -43 -4 15181
-59 -26 5 299
7 -20 1 3137
17 19 1 2639
-77 -21 -2 29165
31 27 2 90
-49 62 8 170
35 26 3 7
27 31 2 3
-5 40 -2 125
50 -43 -7 20741
54 39 -2 4972
-40 28 -5 8328
37 80 -8 5694
-2 -89 -3 17107
13 -6 6 246
-15 45 -3 5909
-58 27 2 16435
4 43 0 14651
-13 -81 -5 15311
-52 -53 -8 2080
49 53 -4 7
-40 -27 -7 33543
32 24 0 0
46 8 3 92143
-8 -92 7 9276
77 -40 5 8524
40 -7 3 884
16 90 4 23173
31 56 -5 7
9 -62 0 76
-59 -62 -2 2836
46 57 0 5081
-40 -30 2 36
-24 -47 -8 29879
-22 -66 2 1254
-48 30 7 1923
-40 -24 -3 41906
8 54 -3 18115
-16 -86 -3 1254
-63 -21 4 1826
-56 0 1 199
68 -6 8 3448
-28 -27 -2 2490
56 16 2 7586
-33 -5 4 9
20 -67 0 10219
8 5 -2 19582
23 8 -6 0
24 -3 -8 130
-25 -55 2 8284
50 -6 8 11412
-39 2 4 0
-79 41 4 13745
41 25 -7 656
-7 -22 -2 25640
70 -75 -5 70670
-40 43 -7 54418
14 -91 -1 76
75 24 6 1930
65 -31 -2 79860
-76 -37 3 5452
-18 -68 -4 252
1 5 2 5502
68 6 4 32018
-10 -7 4 26
73 34 3 1930
-55 40 -5 17963
-51 -12 -4 13448
59 -63 2 20220
-35 67 6 15946
52 4 -7 31443
47 9 2 73774
-73 -25 -7 14153
-55 -8 5 199
-74 -33 -4 5452
64 37 -3 1930
45 -35 7 3355
-66 9 -5 5569
77 10 -1 13
76 -29 7 4794
-26 67 2 5869
-63 -37 -8 6
67 22 -6 13665
2 -51 1 76
48 45 -1 22540
22 78 1 22497
-15 79 3 33715
-31 -75 5 6800
-74 37 4 4106
-20 -68 7 22961
-72 32 7 4106
11 -68 -2 17180
20 -29 6 693
-70 27 -4 13457
12 83 3 8260
-20 -49 -6 6
-79 40 -7 4106
-44 -4 -1 10267
-12 -26 0 53187
-39 -16 1 799
-26 60 -3 0
1 -12 -8 248
61 22 1 5938
-53 -81 2 23604
-37 75 3 170
-4 -26 6 38
-48 -84 -3 1765
-50 -87 4 1765
4 -45 -8 10
60 35 8 1930
78 16 3 2934
-53 -20 2 48
34 -35 -7 0
-82 27 -6 17433
-30 27 3 4928
30 -21 5 1656
2 20 -4 96
43 19 0 0
-74 -22 7 28719
-44 10 0 0
-36 70 5 44158
-44 -1 2 849
1 83 -1 7
2 -80 3 2532
69 -48 -5 4411
-13 8 5 0
20 16 5 1654
-34 51 8 798
41 -26 -7 0
-66 25 -3 627
