599763  270648  0 0  1	 3397 13892 43293 46323 179090 272035 602874
599764  1593  0 0  1	 50 1597 602875
599766  377884  0 0  1	 14 33141 299793 379844 602877
599767  145719  0 0  1	 1132 57146 146483 602878
599768  496011  0 0  1	 11779 26084 96396 106093 498608 602879
599769  420737  0 0  2	 2735 265665 422928 602880
599771  15  0 0  1	 14 602882
599772  74074  0 0  1	 11779 26084 74452 602883
599773  108072  0 0  1	 321 5543 7426 9649 26352 108633 602884
599774  414284  0 0  1	 11 156614 416434 602885
599777  36623  0 0  3	 4747 36804 602888
599778  29309  0 0  1	 779 5491 29453 602889
599786  15  0 0  1	 14 602897
599788  61070  0 0  1	 61378 602899
599789  49978  0 0  1	 50235 602900
599791  383366  0 0  1	 5 344713 385353 602902
599793  0  0 0  1	 602904
599794  501507  0 0  1	 21 504140 602905
599799  513769  0 0  3	 3 516444 602910
599801  133191  0 0  1	 374 5223 133894 602912
599804  309878  0 0  1	 5 311499 602915
599805  32981  0 0  1	 14 33141 602916
599811  359586  0 0  2	 30636 255626 361448 602923
599812  393443  0 0  1	 22384 98090 254703 395482 602924
599813  133880  0 0  1	 8456 18362 29818 134586 602925
599814  339218  0 0  1	 11 25001 28853 340988 602926
599818  3864  0 0  1	 3878 602930
599819  20806  0 0  1	 2568 4037 20913 602931
599822  0  0 0  2	 602934
599825  65412  0 0  1	 11 7137 9081 65746 602937
599826  105491  0 0  2	 4747 36804 106041 602938
599830  305910  0 0  2	 1416 307509 602942
599831  1593  0 0  1	 50 1597 602943
599832  598266  0 0  1	 5 601363 602944
599833  117052  0 0  1	 14 88329 117660 602945
599837  88012  0 0  1	 5 1128 5144 19076 88471 602949
599838  334720  0 0  1	 1416 336473 602950
599841  15  0 0  1	 14 602953
599845  103615  0 0  1	 10800 26255 104153 602957
599847  271589  0 0  1	 5 272982 602959
599849  15  0 0  3	 14 602961
599850  84481  0 0  4	 2735 18577 84927 602962
599852  0  0 0  1	 602964
599853  9043  0 0  1	 11 7137 9081 602965
599854  214405  0 0  1	 101338 215490 602966
599856  64572  0 0  1	 14 3670 64902 602968
599857  32981  0 0  1	 14 33141 602969
599859  40090  0 0  1	 3848 40292 602971
599862  16452  0 0  1	 16536 602975
599863  6  0 0  1	 5 602976
599865  254322  0 0  1	 30636 255626 602978
599866  15  0 0  1	 14 602979
599867  0  0 0  1	 602980
599868  0  0 0  1	 602981
599871  590509  0 0  1	 40888 541044 593568 602984
599872  13824  0 0  1	 3397 13892 602985
599874  354440  0 0  1	 321 219549 356283 602987
599875  245724  0 0  1	 11 25001 28853 224927 246969 602988
599877  4727  0 0  1	 4747 602990
599878  3864  0 0  1	 3878 602991
599882  360083  0 0  1	 71761 361946 602995
599883  561697  0 0  1	 44196 233804 564620 602996
599887  460775  0 0  2	 463188 603000
599888  448679  0 0  1	 1416 451034 603001
599889  100148  0 0  1	 321 100669 603002
599891  321  0 0  1	 321 603004
599894  0  0 0  1	 603007
599896  423149  0 0  1	 5 1128 5144 13977 425357 603009
599897  453199  0 0  1	 10 309159 455580 603010
599898  100704  0 0  1	 31517 101230 603011
599904  117564  0 0  2	 12757 72632 104627 118179 603017
599906  93200  0 0  1	 1416 54926 93681 603019
599907  162834  0 0  2	 16241 16974 147692 163675 603020
599909  95684  0 0  2	 18161 96178 603022
599910  264792  0 0  1	 12455 214653 258318 266154 603023
599914  285482  0 0  1	 14 2989 20012 286946 603027
599917  152999  0 0  1	 14 153794 603030
599919  187968  0 0  1	 14 188913 603032
599920  43468  0 0  1	 43682 603033
599922  28241  0 0  1	 6528 7520 28381 603035
599923  25960  0 0  1	 11779 26084 603036
599924  399371  0 0  1	 5322 209485 401441 603037
599925  312063  0 0  1	 412 52076 313693 603038
599926  58592  0 0  1	 3397 13892 58895 603039
599927  54383  0 0  2	 3397 54662 603040
599929  2727  0 0  1	 2735 603042
599931  12  0 0  1	 11 603044
599932  295768  0 0  1	 297303 603045
599934  2735  0 0  1	 779 2743 603047
599935  4194  0 0  1	 6 1145 4211 603048
599936  172275  0 0  1	 11 173162 603049
599937  224109  0 0  1	 14 156619 225239 603050
599938  103095  0 0  1	 14 2989 103629 603051
599939  82143  0 0  2	 82575 603052
599940  5300  0 0  1	 5322 603053
599941  779  0 0  1	 779 603054
599942  176244  0 0  2	 4747 116330 177147 603055
599943  104558  0 0  1	 105101 603056
599946  114982  0 0  1	 115576 603059
599947  194246  0 0  1	 195221 603060
599952  137398  0 0  1	 138125 603065
599953  3385  0 0  2	 3397 603066
599955  47774  0 0  1	 48021 603068
599961  395987  0 0  1	 14 398038 603074
599962  2604  0 0  3	 5 2612 603075
599963  0  0 0  1	 603076
599965  535908  0 0  1	 3 164 7056 29105 30365 118293 143769 244266 262087 538705 603078
599966  4805  0 0  1	 4825 603079
599967  568837  0 0  1	 195221 571785 603080
599968  434322  0 0  1	 11 100740 400820 436597 603081
599972  12  0 0  1	 11 603086
599974  3047  0 0  2	 3057 603088
599976  79107  0 0  1	 5 21358 26675 69567 79519 603090
599977  55889  0 0  2	 5 56178 603091
599978  46094  0 0  1	 3397 13892 43293 46323 603092 603093
599979  100812  0 0  2	 101338 603094
599980  71394  0 0  1	 71761 603095
599981  105491  0 0  1	 4747 36804 106041 603096
599985  0  0 0  2	 603100
599988  213807  0 0  1	 4825 77525 214888 603103
599990  232681  0 0  1	 5635 19480 53026 211326 233854 603105
599992  166171  0 0  1	 1416 103398 167028 603107
599994  112629  0 0  1	 779 5491 29453 113211 603109
599995  584117  0 0  1	 14 153794 587143 603110
599999  0  0 0  3	 603114
600002  143014  0 0  1	 3 164 7056 29105 30365 118293 143769 603117
600004  4727  0 0  1	 4747 603119
600005  9043  0 0  1	 11 7137 9081 603120
600006  15  0 0  1	 14 603121
600007  494545  0 0  1	 3397 13892 58895 497135 603122
600008  462292  0 0  1	 40053 464715 603123
600012  232697  0 0  1	 5 2612 150857 233871 603127
600013  19908  0 0  1	 14 2989 20012 603128
600016  522633  0 0  1	 14 97018 132388 475456 525358 603131
600020  134903  0 0  1	 14 33141 135614 603135
600021  270886  0 0  1	 272276 603136
600022  15  0 0  1	 14 603137
600025  64453  0 0  1	 15759 64783 603140
600026  508526  0 0  1	 30616 45138 144079 511183 603141
600027  26164  0 0  1	 21915 26288 603142
600028  99024  0 0  1	 3413 99535 603143
600030  210546  0 0  2	 203623 211609 603145
600031  234914  0 0  1	 6 112 236096 603146
600035  102516  0 0  1	 11 62026 103046 603150
600039  513163  0 0  1	 96753 476831 515835 603154
600041  526872  0 0  1	 3 164 7056 29105 30365 118293 143769 529619 603156
600045  0  0 0  1	 603160
600047  1593  0 0  1	 50 1597 603162
600048  93013  0 0  1	 5 1128 5144 13977 93492 603163
600054  200170  0 0  2	 15157 40742 201183 603169
600055  12  0 0  1	 11 603170
600056  231453  0 0  1	 14 12921 232621 603171
600057  4977  0 0  2	 4997 603172
600058  88012  0 0  1	 5 1128 5144 19076 88471 603173
600059  535069  0 0  3	 3397 13892 537861 603174
600060  6  0 0  1	 5 603175
600061  12  0 0  2	 11 603176
600062  283807  0 0  1	 132743 285262 603177
600064  376835  0 0  1	 5322 75722 149453 162443 378790 603179
600065  77502  0 0  1	 72922 77905 603180
600066  35890  0 0  1	 3 164 4202 36067 603181
600069  355242  0 0  1	 1416 357087 603184
600070  564455  0 0  1	 567387 603185
600071  59841  0 0  1	 779 60146 603186
600072  331792  0 0  1	 3878 62358 333528 603187
600074  246434  0 0  1	 14 49549 247685 603189
600075  208110  0 0  1	 11 30911 209167 603190
600076  303658  0 0  1	 305242 603191
600078  160277  0 0  1	 11760 69562 161105 603193
600080  30012  0 0  1	 30158 603195
600081  29309  0 0  1	 779 5491 29453 603196
600083  273872  0 0  1	 2735 275274 603198
600085  0  0 0  3	 603200
600086  0  0 0  1	 603201
600088  57737  0 0  1	 11 7137 9081 58039 603203
600089  556705  0 0  1	 409881 559607 603204
600091  17174  0 0  1	 17264 603206
600094  530336  0 0  1	 3 164 4202 60281 99620 282791 533102 603209
600097  0  0 0  1	 603212
600098  953  0 0  1	 21 953 603213
600099  468457  0 0  2	 65453 100077 134135 470911 603214
600102  221532  0 0  2	 3 164 4202 27084 94921 103430 222650 603217
600103  42216  0 0  2	 42426 603218
600105  4727  0 0  1	 4747 603220
600106  179728  0 0  1	 11 7137 9081 180642 603221
600107  50457  0 0  1	 5 1128 5144 13977 50716 603222
600110  0  0 0  1	 603225
600112  232412  0 0  1	 5 1128 5144 13977 93492 233584 603227
600113  0  0 0  1	 603228
600114  0  0 0  1	 603229
600117  24134  0 0  1	 11 24252 603232
600120  240399  0 0  1	 11760 137661 241613 603235
600121  205651  0 0  1	 321 2092 206694 603236
600122  442508  0 0  1	 14 444822 603237
600123  0  0 0  3	 603238
600124  2980  0 0  1	 14 2989 603239
600125  8590  0 0  1	 5 8626 603240
600128  15  0 0  1	 14 603243
600129  153428  0 0  2	 154226 603244
600133  238766  0 0  2	 6599 96528 110637 231616 239973 603248
600135  204996  0 0  1	 2042 24133 206036 603250
600137  0  0 0  1	 603252
600142  309024  0 0  1	 195221 310641 603257
600144  441308  0 0  1	 5 56178 443616 603259
600145  23132  0 0  1	 6599 23247 603260
600146  0  0 0  1	 603261
600147  222379  0 0  2	 2897 223499 603262
600149  360727  0 0  2	 3878 62358 89230 362594 603264
600150  375048  0 0  1	 321 376989 603265
600152  13909  0 0  1	 5 1128 5144 13977 603267
600153  0  0 0  1	 603268
600154  460339  0 0  1	 3878 462749 603269
600155  15  0 0  1	 14 603270
600156  231538  0 0  1	 11 232706 603271
600157  23084  0 0  1	 23199 603272
600158  454998  0 0  1	 5 2140 16725 457383 603273
600159  5057  0 0  1	 720 5077 603274
600162  436165  0 0  1	 18040 438452 603277
600163  124374  0 0  1	 6599 125030 603278
600164  125054  0 0  1	 125714 603279
600167  554434  0 0  1	 2897 264007 557323 603282
600168  267665  0 0  1	 176116 269042 603283
600169  65188  0 0  1	 4984 65520 603284
600174  111692  0 0  1	 5 817 66838 112269 603289
600175  15  0 0  1	 14 603290
600176  86314  0 0  1	 3150 9406 79711 86766 603291
600177  1132  0 0  1	 1132 603292
600178  0  0 0  1	 603293
600179  291272  0 0  1	 11 5270 292773 603294
600182  292996  0 0  1	 14 294510 603297
600186  229352  0 0  1	 65453 100077 230512 603301
600187  422575  0 0  3	 424778 603302
600189  138421  0 0  1	 14 139152 603304
600192  20806  0 0  1	 2568 4037 20913 603307
600195  19377  0 0  1	 5635 19480 603310
600196  112629  0 0  2	 779 5491 29453 113211 603311
600197  62914  0 0  2	 40462 63235 603312
600198  1145  0 0  1	 6 1145 603313
600200  95075  0 0  1	 2568 4037 40457 95565 603315
600202  3385  0 0  1	 3397 603317
600204  6  0 0  1	 5 603319
600206  160755  0 0  2	 14 161216 161588 603321
600209  4  0 0  2	 3 603324
600211  4  0 0  2	 3 603326
600212  0  0 0  1	 603327
600213  100218  0 0  1	 11 100740 603328
600214  85897  0 0  1	 4747 86347 603329
600215  4727  0 0  1	 4747 603330
600218  80294  0 0  1	 5 80713 603333
600220  213360  0 0  1	 1571 214441 603335
600221  105974  0 0  2	 106524 603336
600223  247817  0 0  1	 3 164 249079 603338
600224  240771  0 0  1	 4997 241988 603339
600226  15855  0 0  1	 3 15934 603341
600227  193371  0 0  2	 14 194341 603342
600230  122804  0 0  1	 4747 18269 123456 603345
600232  817  0 0  1	 5 817 603347
600233  85178  0 0  1	 14 85626 603348
600237  289759  0 0  1	 779 2743 291251 603352
600238  298529  0 0  1	 11 175759 300083 603353
600239  339220  0 0  1	 3 340990 603354
600240  13909  0 0  1	 5 1128 5144 13977 603355
600242  18975  0 0  3	 5 1128 5144 19076 603357
600245  341127  0 0  1	 1132 342906 603360
600251  428507  0 0  1	 14 126734 430746 603366
600254  558836  0 0  1	 14 156377 561749 603369
600255  81225  0 0  1	 81651 603370
600256  209670  0 0  1	 3397 13892 191550 210732 603371
600261  167181  0 0  1	 14 168042 603376
600263  214405  0 0  3	 101338 215490 603378
600265  243949  0 0  1	 223143 245177 603380
600266  26953  0 0  2	 3 164 4202 27084 603381
600269  318892  0 0  1	 11 34522 134032 320549 603384
600270  174396  0 0  1	 34166 175292 603385
600273  0  0 0  1	 603388
600274  426449  0 0  1	 428674 603389
600277  315131  0 0  1	 14 316768 603392
600280  585002  0 0  1	 4747 32539 127663 588031 603395
600284  125427  0 0  2	 126090 603399
600285  192061  0 0  1	 193025 603400
600286  396298  0 0  1	 398349 603401
600287  100346  0 0  1	 100868 603402
600288  177439  0 0  1	 178347 603403
600292  124982  0 0  1	 125641 603407
600294  4185  0 0  1	 3 164 4202 603409
600296  0  0 0  2	 603411
600297  0  0 0  1	 603412
600299  26868  0 0  1	 26998 603414
600301  340689  0 0  1	 27352 220069 342467 603416
600302  321  0 0  1	 321 603417
600303  77016  0 0  5	 77415 603418
600307  6  0 0  2	 5 603422
600308  125376  0 0  1	 1416 126039 603423
600310  400957  0 0  1	 3878 403037 603425
600315  43783  0 0  1	 14 43998 603430
600316  178803  0 0  2	 4747 12372 41368 179716 603431
600317  473228  0 0  2	 11 62026 216393 475709 603432
600318  476359  0 0  1	 31517 101230 147861 221558 478848 603433
600319  287464  0 0  1	 14 28325 288942 603434
600321  324543  0 0  2	 44196 106488 326232 603436
600322  545479  0 0  1	 548320 603437
600324  527873  0 0  1	 13851 530625 603439
600325  4  0 0  1	 3 603440
600327  118609  0 0  1	 5 119232 603442
600331  33663  0 0  1	 14 33828 603446
600334  374155  0 0  1	 27641 376091 603449
600340  31676  0 0  1	 1416 20929 31827 603455
600342  3943  0 0  1	 3957 603457
600343  0  0 0  2	 603458
600344  115348  0 0  1	 5 817 115948 603459
600346  43952  0 0  2	 1132 44169 603461
600347  15  0 0  1	 14 603462
600349  714  0 0  1	 714 603464
600354  321  0 0  1	 321 603469
600357  279072  0 0  1	 11 25001 28853 160530 280505 603472
600358  173342  0 0  1	 3878 119457 174234 603473
600359  32500  0 0  1	 11 32659 603474
600360  720  0 0  1	 720 603475
600361  74074  0 0  1	 11779 26084 74452 603476
600363  15  0 0  2	 14 603478
600365  35890  0 0  1	 3 164 4202 36067 603480
600366  21599  0 0  1	 21711 603481
600369  49589  0 0  1	 5 1128 5144 49846 603484
600370  162110  0 0  2	 779 5491 29453 113211 162946 603485
600371  14757  0 0  1	 321 14828 603486
600372  4220  0 0  2	 4237 603487
600374  357797  0 0  1	 5 359650 603489
600375  33512  0 0  2	 33676 603490
600377  436672  0 0  2	 1100 438961 603492
600378  427232  0 0  1	 429462 603493
600379  0  0 0  1	 603494
600380  0  0 0  1	 603495
600385  374725  0 0  1	 27752 376663 603501
600388  6  0 0  3	 5 603505
600389  6  0 0  2	 5 603506
600390  370371  0 0  4	 14796 96750 178466 372286 603507
600391  72402  0 0  2	 5 72773 603508
600396  0  0 0  1	 603513
600399  29309  0 0  1	 779 5491 29453 603516
600400  400914  0 0  1	 261720 402994 603517
600402  185728  0 0  1	 3397 19104 186665 603519
600406  363178  0 0  2	 14796 96750 365061 603523
600407  2944  0 0  1	 2953 603524
600409  5847  0 0  1	 5872 603526
600410  125682  0 0  2	 6528 7520 28381 126347 603527
600412  30448  0 0  1	 2953 30595 603529
600414  134729  0 0  1	 5340 135440 603531
600415  24375  0 0  1	 866 24494 603532
600417  73209  0 0  1	 11 15351 73584 603534
600418  1100  0 0  1	 1100 603535
600422  318286  0 0  1	 11779 26084 55502 165614 319942 603539
600423  2604  0 0  1	 5 2612 603540
600427  67962  0 0  1	 5 68316 603544
600432  5847  0 0  1	 5872 603549
600434  297486  0 0  1	 274524 299033 603551
600436  419488  0 0  1	 10766 421672 603553
600438  52108  0 0  1	 52375 603555
600439  210699  0 0  1	 5 211762 603556
600440  591565  0 0  1	 12220 594630 603557
600441  4977  0 0  2	 4997 603558
600445  227053  0 0  2	 228201 603562
600447  426226  0 0  2	 6 1145 428449 603564
600449  0  0 0  2	 603566
600450  12  0 0  2	 11 603567
600451  6  0 0  1	 5 603568
600454  568279  0 0  1	 14 33141 571224 603571
600456  35291  0 0  1	 3413 35467 603573
600457  0  0 0  1	 603574
600458  25960  0 0  1	 11779 26084 603575
600461  570931  0 0  1	 5 211533 573892 603578
600462  343360  0 0  3	 5 72594 345148 603579
600463  55889  0 0  1	 5 56178 603580
600469  0  0 0  1	 603586
600474  0  0 0  1	 603591
600475  13824  0 0  1	 3397 13892 603592
600476  134551  0 0  1	 135259 603593
600479  12141  0 0  1	 12195 603596
600482  417846  0 0  1	 3878 62358 169637 220180 420015 603599
600484  515233  0 0  1	 2897 517916 603601
600485  149829  0 0  2	 14 2989 150611 603602
600486  545357  0 0  4	 11 7137 9081 89998 548197 603603
600488  164804  0 0  1	 2568 4037 165653 603605
600490  428756  0 0  2	 6 112 430998 603607
600495  134370  0 0  1	 135078 603612
600497  325646  0 0  1	 14 327342 603614
600498  208417  0 0  1	 84219 209475 603615
600500  3047  0 0  2	 3057 603617
600501  6  0 0  1	 5 603618
600504  112629  0 0  2	 779 5491 29453 113211 603621
600505  25001  0 0  2	 321 5543 7426 25123 603622
600506  437762  0 0  1	 1416 113135 440056 603623
600507  15895  0 0  1	 14 12971 15975 603624
600513  103030  0 0  1	 779 60146 103564 603630
600515  597145  0 0  2	 21352 251457 314072 510436 600238 603632
600517  214405  0 0  1	 101338 215490 603634
600519  2888  0 0  1	 2897 603636
600520  61039  0 0  2	 14 61346 603637
600522  504171  0 0  2	 11 90514 506815 603639
600523  105589  0 0  3	 18803 86985 106139 603640
600525  4  0 0  1	 3 603642
600527  59399  0 0  1	 59704 603644
600529  420838  0 0  1	 2568 4037 40457 423029 603646
600530  13909  0 0  1	 5 1128 5144 13977 603647
600532  261975  0 0  1	 2953 30595 263323 603649
600533  9043  0 0  2	 11 7137 9081 603650
600534  26953  0 0  1	 3 164 4202 27084 603651
600535  33512  0 0  1	 33676 603652
600536  0  0 0  3	 603653
600537  779  0 0  1	 779 603654
600539  326485  0 0  1	 321 170720 300429 328187 603656
600540  95158  0 0  1	 95650 603657
600545  0  0 0  1	 603662 603663
600547  0  0 0  1	 603665
600548  42319  0 0  1	 1132 24155 42529 603666
600551  0  0 0  2	 603669
600552  3139  0 0  1	 3150 603670
600553  43979  0 0  1	 44196 603671
600556  427043  0 0  1	 14 33141 429273 603674
600557  563034  0 0  1	 4747 332329 565963 603675
600558  153369  0 0  2	 100868 154166 603676
600560  39677  0 0  1	 2256 39878 603678
600561  462134  0 0  3	 3 164 4202 60281 324407 464557 603679
600562  552176  0 0  1	 555051 603680
600563  0  0 0  1	 603681
600568  8575  0 0  1	 5158 8611 603686
600569  0  0 0  1	 603687
600570  522622  0 0  1	 4747 303937 525347 603688
600571  269360  0 0  2	 1132 270746 603689
600572  254193  0 0  1	 11 25001 28853 255495 603690
600576  2604  0 0  1	 5 2612 603694
600578  135951  0 0  1	 11 25001 28853 136667 603696
600580  526294  0 0  1	 4825 529038 603698
600584  356752  0 0  1	 5 1128 5144 11561 40626 242907 317490 358603 603702
600585  817  0 0  1	 5 817 603703
600588  6  0 0  1	 5 603706
600589  59399  0 0  2	 59704 603707
600590  397657  0 0  1	 11 7137 9081 44182 63410 356691 399716 603708
600591  72402  0 0  1	 5 72773 603709
600592  0  0 0  2	 603710
